Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
06:45:00.000+02:00,07:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,20,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,50.871944427490234,3.57867169380188,50.871944427490234,3.57867169380188,,,,87,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,24.05821990966797,20.765262603759766,,,,,50.871917724609375,3.578601598739624,50.87202453613281,3.579176425933838,,,,166,,,,812866,87134
08:45:00.000+02:00,09:00:00.000+02:00,18.184892654418945,,,,,,,,,,,,,1,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.184892654418945,,,,,,,,,,,,,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.184892654418945,,,,,,,,,,,,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.184892654418945,,,,,,,,,,,,,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.184892654418945,,,,,,50.872066497802734,3.5791542530059814,50.872066497802734,3.5791542530059814,,,,,,,,900000,
10:00:00.000+02:00,10:15:00.000+02:00,18.184892654418945,,,,,,50.87202072143555,3.5791802406311035,50.87202072143555,3.5791802406311035,,,,,,,,900000,
10:15:00.000+02:00,10:30:00.000+02:00,18.184892654418945,,,,,,,,,,,,,3,,,,900000,
10:30:00.000+02:00,10:45:00.000+02:00,58.751983642578125,507.1150207519531,,,,,50.8719482421875,3.579197883605957,50.8719482421875,3.579197883605957,,,,760,,,,298165,601835
10:45:00.000+02:00,11:00:00.000+02:00,21.209117889404297,18.853355407714844,,,,,50.87201690673828,3.5791807174682617,50.87201690673828,3.5791807174682617,,,,141,,,,749495,44866
11:00:00.000+02:00,11:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,132,,,,734366,
11:15:00.000+02:00,11:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,78,,,,740669,
11:30:00.000+02:00,11:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,49,,,,872682,
11:45:00.000+02:00,12:00:00.000+02:00,42.445613861083984,180.51559448242188,,,,,50.872066497802734,3.5791547298431396,50.872066497802734,3.5791547298431396,,,,405,,,,315342,359921
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,50.87200927734375,3.579176187515259,50.87200927734375,3.579176187515259,,,,16,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,0,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,39,,,,900000,
12:45:00.000+02:00,13:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,18.184894561767578,,,,,,50.871986389160156,3.579111337661743,50.871986389160156,3.579111337661743,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,33.963687896728516,178.7805938720703,,,,,50.87202072143555,3.5791757106781006,50.87202072143555,3.5791757106781006,,,,254,,,,633950,234087
13:30:00.000+02:00,13:45:00.000+02:00,27.08487319946289,164.9499053955078,,,,,,,,,,,,235,,,,767964,132036
13:45:00.000+02:00,14:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,18.18489646911621,,,,,,50.87150955200195,3.5789601802825928,50.87201690673828,3.5791780948638916,1.6007810831069946,1.6007810831069946,1.6007810831069946,,,,,900000,
14:15:00.000+02:00,14:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
15:00:00.000+02:00,15:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
15:15:00.000+02:00,15:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
15:30:00.000+02:00,15:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,7,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,7,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,8,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,1,,,,900000,
19:00:00.000+02:00,19:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.18489646911621,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.18489646911621,,,,,,50.87200164794922,3.5790727138519287,50.87200164794922,3.5790727138519287,0.5,0.5,0.5,13,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.18489646911621,,,,,,50.87199783325195,3.579176664352417,50.87199783325195,3.579176664352417,,,,,,,,900000,
