Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
07:00:00.000+02:00,07:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
07:15:00.000+02:00,07:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
07:30:00.000+02:00,07:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
07:45:00.000+02:00,08:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
08:00:00.000+02:00,08:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
08:30:00.000+02:00,08:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
08:45:00.000+02:00,09:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
09:00:00.000+02:00,09:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
09:15:00.000+02:00,09:30:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.7228384017944336,51.048099517822266,3.7230753898620605,,,,0,,,,,900000,,
09:30:00.000+02:00,09:45:00.000+02:00,18.184894561767578,,,,,,51.048057556152344,3.722897529602051,51.0480842590332,3.72298526763916,,,,32,,,,,900000,,
09:45:00.000+02:00,10:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,9,,,,,900000,,
10:00:00.000+02:00,10:15:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7228522300720215,51.048126220703125,3.723095178604126,,,,3,,,,,900000,,
10:15:00.000+02:00,10:30:00.000+02:00,18.184894561767578,,,,,,51.048095703125,3.7229208946228027,51.048095703125,3.7229208946228027,,,,9,,,,,900000,,
10:30:00.000+02:00,10:45:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.722684144973755,51.04840850830078,3.7230048179626465,2.8284270763397217,2.8284270763397217,2.8284270763397217,2,,,,,900000,,
10:45:00.000+02:00,11:00:00.000+02:00,18.184894561767578,,,,,,51.048072814941406,3.7228987216949463,51.0480842590332,3.7229738235473633,,,,3,,,,,900000,,
11:00:00.000+02:00,11:15:00.000+02:00,18.184894561767578,,,,,,51.04792022705078,3.722853660583496,51.04813003540039,3.723153591156006,2.6186039447784424,3.716517210006714,1.520690679550171,,,,,,900000,,
11:15:00.000+02:00,11:30:00.000+02:00,18.184894561767578,,,,,,51.04811096191406,3.722904682159424,51.04811096191406,3.722904682159424,,,,,,,,,900000,,
11:30:00.000+02:00,11:45:00.000+02:00,18.184894561767578,,,,,,51.04806137084961,3.7230119705200195,51.04806137084961,3.7230119705200195,,,,,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,18.184894561767578,,,,,,51.04806900024414,3.7229080200195312,51.04806900024414,3.7229080200195312,,,,1,,,,,900000,,
12:00:00.000+02:00,12:15:00.000+02:00,18.184894561767578,,,,,,51.04807662963867,3.72292423248291,51.04810333251953,3.722996950149536,,,,,,,,,900000,,
12:15:00.000+02:00,12:30:00.000+02:00,18.184894561767578,,,,,,51.04807662963867,3.722888708114624,51.04810333251953,3.723024845123291,,,,,,,,,900000,,
12:30:00.000+02:00,12:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,140,,,,,650682,,
12:45:00.000+02:00,13:00:00.000+02:00,109.36526489257812,744.8225708007812,,,,,51.04873275756836,3.7211711406707764,51.052833557128906,3.7221286296844482,2.5039634704589844,3.041381359100342,1.820027470588684,1251,,,,,,84000,560000
13:00:00.000+02:00,13:15:00.000+02:00,74.62728118896484,701.1832275390625,,,,,51.05211639404297,3.721863269805908,51.05305862426758,3.7221968173980713,,,,1035,,,,,62646,837354,
13:15:00.000+02:00,13:30:00.000+02:00,69.12339782714844,679.2833251953125,,,,,51.05143356323242,3.721639394760132,51.051876068115234,3.721642017364502,,,,1016,,,,,,755701,
13:30:00.000+02:00,13:45:00.000+02:00,50.844520568847656,665.1488037109375,,,,,,,,,,,,958,,,,,415726,484274,
13:45:00.000+02:00,14:00:00.000+02:00,18.184894561767578,,,,,,51.04795837402344,3.722959518432617,51.04795837402344,3.722959518432617,1.1180340051651,1.1180340051651,1.1180340051651,,,,,,900000,,
14:00:00.000+02:00,14:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
14:15:00.000+02:00,14:30:00.000+02:00,33.97029113769531,120.43852233886719,,,,,51.048091888427734,3.7229230403900146,51.048091888427734,3.7229230403900146,,,,176,,,,,665815,234185,
14:30:00.000+02:00,14:45:00.000+02:00,77.57589721679688,805.5850830078125,,,,,51.04753494262695,3.730556011199951,51.047645568847656,3.7306265830993652,,,,1101,,,,,18902,881098,
14:45:00.000+02:00,15:00:00.000+02:00,32.34010314941406,73.37059020996094,,,,,51.04698181152344,3.7228331565856934,51.04808807373047,3.7303097248077393,,,,250,,,,,689999,210001,
15:00:00.000+02:00,15:15:00.000+02:00,18.184894561767578,,,,,,51.048057556152344,3.723052978515625,51.048057556152344,3.723052978515625,,,,,,,,,900000,,
15:15:00.000+02:00,15:30:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.7229671478271484,51.0481071472168,3.7229671478271484,,,,,,,,,900000,,
15:30:00.000+02:00,15:45:00.000+02:00,18.184894561767578,,,,,,51.04667282104492,3.722912311553955,51.04807662963867,3.7271294593811035,3.0516388416290283,3.0516388416290283,3.0516388416290283,284,,,,,446970,,
15:45:00.000+02:00,16:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,54,,,,,900000,,
16:00:00.000+02:00,16:15:00.000+02:00,18.184894561767578,,,,,,51.04666519165039,3.7269399166107178,51.04666519165039,3.7269399166107178,,,,29,,,,,900000,,
16:15:00.000+02:00,16:30:00.000+02:00,18.184894561767578,,,,,,51.046688079833984,3.726978302001953,51.04669189453125,3.7270562648773193,,,,,,,,,900000,,
16:30:00.000+02:00,16:45:00.000+02:00,18.184894561767578,,,,,,51.04667282104492,3.726905345916748,51.04667282104492,3.726905345916748,,,,,,,,,900000,,
16:45:00.000+02:00,17:00:00.000+02:00,28.690540313720703,119.13914489746094,,,,,51.046695709228516,3.72475528717041,51.04759216308594,3.727015972137451,,,,369,,,,,744143,155857,
17:00:00.000+02:00,17:15:00.000+02:00,20.24609375,23.84516143798828,,,,,51.04804229736328,3.7230381965637207,51.0481071472168,3.7230982780456543,,,,24,,,,,869421,30579,
17:15:00.000+02:00,17:30:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.722916603088379,51.0481071472168,3.722916603088379,,,,2,,,,,900000,,
17:30:00.000+02:00,17:45:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.7229971885681152,51.048065185546875,3.7229971885681152,,,,10,,,,,900000,,
17:45:00.000+02:00,18:00:00.000+02:00,18.184894561767578,,,,,,51.04808044433594,3.7229108810424805,51.04808044433594,3.7229108810424805,,,,5,,,,,900000,,
18:00:00.000+02:00,18:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,7,,,,,900000,,
18:15:00.000+02:00,18:30:00.000+02:00,18.184894561767578,,,,,,51.04804229736328,3.722914457321167,51.0480842590332,3.722944736480713,,,,,,,,,900000,,
18:30:00.000+02:00,18:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,1,,,,,900000,,
18:45:00.000+02:00,19:00:00.000+02:00,18.184894561767578,,,,,,51.04804229736328,3.7229392528533936,51.048091888427734,3.723090410232544,,,,129,,,,,549705,,
19:00:00.000+02:00,19:15:00.000+02:00,18.18489646911621,,,,,,51.04804992675781,3.7229061126708984,51.04808044433594,3.7230064868927,,,,35,,,,,673018,,
19:15:00.000+02:00,19:30:00.000+02:00,28.515625,73.28022766113281,,,,,51.04806900024414,3.722931385040283,51.04806900024414,3.722931385040283,,,,108,,,,,746738,153262,
19:30:00.000+02:00,19:45:00.000+02:00,57.42200469970703,583.1431274414062,,,,,51.041255950927734,3.7257134914398193,51.04668426513672,3.7270150184631348,,,,1040,,,,,,582104,
19:45:00.000+02:00,20:00:00.000+02:00,36.87251281738281,228.19610595703125,,,,,51.04531478881836,3.723017692565918,51.05362319946289,3.7265119552612305,2.412972927093506,7.382411479949951,0.5,511,,,,,106530,277241,
20:00:00.000+02:00,20:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,8,,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.184894561767578,,,,,,51.048118591308594,3.7228052616119385,51.048126220703125,3.723012685775757,,,,116,,,,,555787,,
20:30:00.000+02:00,20:45:00.000+02:00,90.06439971923828,,,,,,,,,,,,,16,,,,633206,266794,,
20:45:00.000+02:00,21:00:00.000+02:00,35.775699615478516,45.8408203125,,,,,,,,,,,,217,,,,76586,522238,131992,
21:00:00.000+02:00,21:15:00.000+02:00,18.184894561767578,,,,,,51.03387451171875,3.74391770362854,51.03388214111328,3.7440128326416016,,,,34,,,,,900000,,
21:15:00.000+02:00,21:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,18,,,,,900000,,
21:30:00.000+02:00,21:45:00.000+02:00,18.184894561767578,,,,,,51.03388595581055,3.743879556655884,51.03388595581055,3.743879556655884,,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.184894561767578,,,,,,51.033878326416016,3.7439963817596436,51.033878326416016,3.7439963817596436,,,,1,,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,112,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,0,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,81,,,,,900000,,
