Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
12:45:00.000Z,13:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
13:00:00.000Z,13:15:00.000Z,18.39322853088379,,,,,,,,,,,,162,,,,900000,
13:15:00.000Z,13:30:00.000Z,18.39322853088379,,,,,,,,,,,,49,,,,900000,
13:30:00.000Z,13:45:00.000Z,18.393230438232422,,,,,,,,,,,,130,,,,695812,
13:45:00.000Z,14:00:00.000Z,18.39322853088379,,,,,,,,,,,,55,,,,772193,
14:00:00.000Z,14:15:00.000Z,18.39322853088379,,,,,,,,,,,,59,,,,900000,
14:15:00.000Z,14:30:00.000Z,18.39322853088379,,,,,,,,,,,,146,,,,561051,
14:30:00.000Z,14:45:00.000Z,18.39322853088379,,,,,,,,,,,,139,,,,900000,
14:45:00.000Z,15:00:00.000Z,18.39322853088379,,,,,,,,,,,,69,,,,900000,
15:00:00.000Z,15:15:00.000Z,28.487266540527344,88.76844024658203,,,,,,,,,,,247,,,,575188,145688
15:15:00.000Z,15:30:00.000Z,18.39322853088379,,,,,,,,,,,,107,,,,847920,
15:30:00.000Z,15:45:00.000Z,30.54905891418457,86.20220184326172,,,,,,,,,,,282,,,,724554,175446
15:45:00.000Z,16:00:00.000Z,21.403606414794922,31.467615127563477,,,,,,,,,,,111,,,,856551,43449
16:00:00.000Z,16:15:00.000Z,18.39322853088379,,,,,,,,,,,,100,,,,900000,
16:15:00.000Z,16:30:00.000Z,18.39322853088379,,,,,,,,,,,,68,,,,408465,
16:30:00.000Z,16:45:00.000Z,18.39322853088379,,,,,,,,,,,,130,,,,900000,
16:45:00.000Z,17:00:00.000Z,18.39322853088379,,,,,,,,,,,,31,,,,697551,
17:00:00.000Z,17:15:00.000Z,18.39322853088379,,,,,,,,,,,,475,,,,81989,
17:15:00.000Z,17:30:00.000Z,21.111221313476562,19.758275985717773,,,,,,,,,,,137,,,,594354,39229
17:30:00.000Z,17:45:00.000Z,25.80162811279297,56.020965576171875,,,,,,,,,,,179,,,,793074,106926
17:45:00.000Z,18:00:00.000Z,18.39322853088379,,,,,,,,,,,,31,,,,900000,
18:00:00.000Z,18:15:00.000Z,18.39322853088379,,,,,,,,,,,,7,,,,900000,
18:15:00.000Z,18:30:00.000Z,18.39322853088379,,,,,,,,,,,,8,,,,900000,
18:30:00.000Z,18:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
18:45:00.000Z,19:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
19:00:00.000Z,19:15:00.000Z,18.39322853088379,,,,,,,,,,,,20,,,,900000,
19:15:00.000Z,19:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
19:30:00.000Z,19:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
19:45:00.000Z,20:00:00.000Z,18.39322853088379,,,,,,,,,,,,7,,,,900000,
20:00:00.000Z,20:15:00.000Z,40.243385314941406,177.12399291992188,,,,,,,,,,,316,,,,520801,315365
20:15:00.000Z,20:30:00.000Z,18.393230438232422,,,,,,,,,,,,338,,,,472094,
20:30:00.000Z,20:45:00.000Z,18.393226623535156,,,,,,,,,,,,48,,,,900000,
20:45:00.000Z,21:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,26.236400604248047,64.5529556274414,,,,,,,,,,,142,,,,786798,113202
23:15:00.000Z,23:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,900000,
