Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
08:30:00.000Z,08:45:00.000Z,,148.4405059814453,,,,51.04804992675781,3.732478380203247,51.04804992675781,3.732478380203247,,,,10,,,
08:45:00.000Z,09:00:00.000Z,,236.82388305664062,,,,51.049415588378906,3.7318809032440186,51.050376892089844,3.7327136993408203,2.0,2.0,2.0,34,,,
09:00:00.000Z,09:15:00.000Z,,4.6121392250061035,,,,,,,,,,,38,,,
09:15:00.000Z,09:30:00.000Z,,4.6121392250061035,,,,,,,,,,,82,,,
09:30:00.000Z,09:45:00.000Z,,4.6121392250061035,,,,,,,,,,,87,,,
09:45:00.000Z,10:00:00.000Z,,4.6121392250061035,,,,,,,,,,,,,,
10:00:00.000Z,10:15:00.000Z,,4.6121392250061035,,,,,,,,,,,,,,
10:15:00.000Z,10:30:00.000Z,,397.8466491699219,,,,51.04933166503906,3.733078718185425,51.0494499206543,3.733210325241089,,,,1,,,
10:30:00.000Z,10:45:00.000Z,,736.75830078125,,,,,,,,,,,492,,,
10:45:00.000Z,11:00:00.000Z,,1732.39111328125,,,,51.0332145690918,3.725964069366455,51.03736877441406,3.7303311824798584,,,,601,,,
11:00:00.000Z,11:15:00.000Z,,537.0438232421875,,,,51.03755569458008,3.726515293121338,51.03755569458008,3.726515293121338,,,,10,,,
11:15:00.000Z,11:30:00.000Z,,596.967041015625,,,,51.04689407348633,3.7291603088378906,51.04689407348633,3.7291603088378906,,,,580,,,
11:30:00.000Z,11:45:00.000Z,,1758.67138671875,,,,51.04669952392578,3.72851300239563,51.050376892089844,3.7326433658599854,,,,861,,,
11:45:00.000Z,12:00:00.000Z,,688.5709228515625,,,,51.0478515625,3.7318809032440186,51.050376892089844,3.7326433658599854,,,,9,,,
12:00:00.000Z,12:15:00.000Z,,446.1285705566406,,,,51.04804992675781,3.7318809032440186,51.050376892089844,3.732478380203247,,,,12,,,
12:15:00.000Z,12:30:00.000Z,,755.89208984375,,,,51.0478515625,3.7318809032440186,51.050376892089844,3.7327630519866943,,,,7,,,
12:30:00.000Z,12:45:00.000Z,,33.213897705078125,,,,,,,,,,,,,,
12:45:00.000Z,13:00:00.000Z,,33.213897705078125,,,,,,,,,,,,,,
13:00:00.000Z,13:15:00.000Z,,33.213897705078125,,,,,,,,,,,,,,
13:15:00.000Z,13:30:00.000Z,,33.213897705078125,,,,,,,,,,,,,,
13:30:00.000Z,13:45:00.000Z,,33.213897705078125,,,,,,,,,,,,,,
13:45:00.000Z,14:00:00.000Z,,33.213897705078125,,,,,,,,,,,,,,
14:00:00.000Z,14:15:00.000Z,,33.213897705078125,,,,,,,,,,,41,,,
14:15:00.000Z,14:30:00.000Z,,33.213897705078125,,,,,,,,,,,139,,,
14:30:00.000Z,14:45:00.000Z,,106.89114379882812,,,,51.04715347290039,3.731943130493164,51.04759979248047,3.73207688331604,1.0405694246292114,1.5811388492584229,0.5,797,,,
14:45:00.000Z,15:00:00.000Z,,69.65806579589844,,,,,,,,,,,125,,,
15:00:00.000Z,15:15:00.000Z,,69.65806579589844,,,,,,,,,,,125,,,
15:15:00.000Z,15:30:00.000Z,,102.98783874511719,,,,51.04947280883789,3.732734441757202,51.049556732177734,3.7331466674804688,,,,250,,,
15:30:00.000Z,15:45:00.000Z,,54.98454284667969,,,,51.04918670654297,3.732974052429199,51.04933547973633,3.732980251312256,3.0,3.0,3.0,,,,
15:45:00.000Z,16:00:00.000Z,,496.8385925292969,,,,51.0465087890625,3.728729486465454,51.04951858520508,3.7329306602478027,5.814851760864258,5.814851760864258,5.814851760864258,335,,,
16:00:00.000Z,16:15:00.000Z,,1901.947509765625,,,,51.0399055480957,3.725644826889038,51.04758071899414,3.7274796962738037,21.0,21.0,21.0,407,,,
16:15:00.000Z,16:30:00.000Z,,481.406982421875,,,,,,,,,,,491,,,
16:30:00.000Z,16:45:00.000Z,,1389.4127197265625,,,,51.03969955444336,3.726099967956543,51.04945755004883,3.7331013679504395,,,,362,,,
16:45:00.000Z,17:00:00.000Z,,36.91661834716797,,,,51.049495697021484,3.732795000076294,51.04961013793945,3.7328221797943115,,,,130,,,
17:00:00.000Z,17:15:00.000Z,,19.787443161010742,,,,51.04954528808594,3.7327845096588135,51.04960250854492,3.7328219413757324,,,,143,,,
17:15:00.000Z,17:30:00.000Z,,29.654359817504883,,,,51.049537658691406,3.732764720916748,51.04960250854492,3.7328941822052,,,,10,,,
17:30:00.000Z,17:45:00.000Z,,37.90801239013672,,,,51.04951095581055,3.7327866554260254,51.04960250854492,3.7328577041625977,,,,7,,,
17:45:00.000Z,18:00:00.000Z,,6.815803527832031,,,,51.049560546875,3.7328591346740723,51.049560546875,3.7328591346740723,,,,,,,
18:00:00.000Z,18:15:00.000Z,,31.157588958740234,,,,51.04949951171875,3.732792615890503,51.049583435058594,3.7328712940216064,,,,156,,,
18:15:00.000Z,18:30:00.000Z,,31.902454376220703,,,,51.04949951171875,3.732783079147339,51.0495719909668,3.7328665256500244,,,,243,,,
18:30:00.000Z,18:45:00.000Z,,106.77228546142578,,,,51.04940414428711,3.7327117919921875,51.049564361572266,3.7329440116882324,,,,63,,,
18:45:00.000Z,19:00:00.000Z,,79.68983459472656,,,,51.0494384765625,3.732727527618408,51.0495719909668,3.732847213745117,,,,24,,,
19:00:00.000Z,19:15:00.000Z,,51.654441833496094,,,,51.049468994140625,3.732748508453369,51.049556732177734,3.7328732013702393,,,,38,,,
19:15:00.000Z,19:30:00.000Z,,134.6734161376953,,,,51.049346923828125,3.732722520828247,51.04955291748047,3.733034372329712,,,,59,,,
19:30:00.000Z,19:45:00.000Z,,85.02961730957031,,,,51.0494384765625,3.732736825942993,51.049598693847656,3.732930898666382,,,,228,,,
19:45:00.000Z,20:00:00.000Z,,5.347432613372803,,,,51.0495491027832,3.7328240871429443,51.0495491027832,3.7328240871429443,,,,10,,,
20:00:00.000Z,20:15:00.000Z,,3.039926528930664,,,,,,,,,,,,,,
20:15:00.000Z,20:30:00.000Z,,20.15367317199707,,,,51.049537658691406,3.7327959537506104,51.04961013793945,3.7328953742980957,,,,,,,
20:30:00.000Z,20:45:00.000Z,,31.359458923339844,,,,51.049530029296875,3.7327706813812256,51.04958724975586,3.7329537868499756,,,,,,,
20:45:00.000Z,21:00:00.000Z,,7.784921169281006,,,,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,,16.042125701904297,,,,51.04951858520508,3.7327628135681152,51.04955291748047,3.732875108718872,,,,4,,,
21:15:00.000Z,21:30:00.000Z,,12.554800033569336,,,,51.04950714111328,3.7328081130981445,51.0495491027832,3.7328524589538574,,,,45,,,
21:30:00.000Z,21:45:00.000Z,,40.88594055175781,,,,51.04952621459961,3.732729196548462,51.049617767333984,3.7328522205352783,,,,1,,,
21:45:00.000Z,22:00:00.000Z,,53.725868225097656,,,,51.04951095581055,3.7327003479003906,51.049591064453125,3.7328782081604004,,,,5,,,
22:00:00.000Z,22:15:00.000Z,,14.144370079040527,,,,51.04957962036133,3.732741594314575,51.04957962036133,3.732741594314575,,,,,,,
22:15:00.000Z,22:30:00.000Z,,26.68583106994629,,,,51.049476623535156,3.732839345932007,51.049530029296875,3.7329304218292236,,,,39,,,
22:30:00.000Z,22:45:00.000Z,,20.623910903930664,,,,51.04954147338867,3.7327041625976562,51.04957580566406,3.7327942848205566,,,,,,,
22:45:00.000Z,23:00:00.000Z,,6.031249046325684,,,,,,,,,,,,,,
23:00:00.000Z,23:15:00.000Z,,10.817995071411133,,,,51.049564361572266,3.7327218055725098,51.04957962036133,3.7328248023986816,,,,,,,
23:15:00.000Z,23:30:00.000Z,,28.76776123046875,,,,51.04954147338867,3.7327346801757812,51.0495719909668,3.7328450679779053,,,,7,,,
23:30:00.000Z,23:45:00.000Z,,14.887443542480469,,,,51.049503326416016,3.7327589988708496,51.049537658691406,3.732877254486084,,,,,,,
23:45:00.000Z,00:00:00.000Z,,6.3424530029296875,,,,51.049560546875,3.732787609100342,51.049560546875,3.732787609100342,,,,,,,
